iters,fevals,fitness
1253,553600,212.0
1254,554000,210.0
1255,554400,210.0
1256,554800,210.0
1257,555200,210.0
1258,555600,210.0
1259,556000,212.0
1260,556400,212.0
1261,556800,212.0
1262,557200,210.0
1263,557600,210.0
1264,558000,212.0
1265,558400,212.0
1266,558800,212.0
1267,559200,212.0
1268,559600,210.0
1269,560000,210.0
1270,560400,210.0
1271,560800,210.0
1272,561200,210.0
1273,561600,210.0
1274,562000,212.0
1275,562400,210.0
1276,562800,212.0
1277,563200,212.0
1278,563600,210.0
1279,564000,212.0
1280,564400,212.0
1281,564800,210.0
1282,565200,212.0
1283,565600,210.0
1284,566000,210.0
1285,566400,210.0
1286,566800,210.0
1287,567200,210.0
1288,567600,212.0
1289,568000,210.0
1290,568400,210.0
1291,568800,212.0
1292,569200,210.0
1293,569600,210.0
1294,570000,210.0
1295,570400,210.0
1296,570800,212.0
1297,571200,212.0
1298,571600,212.0
1299,572000,212.0
1300,572400,212.0
1301,572800,212.0
1302,573200,215.0
1303,573600,215.0
1304,574000,215.0
1305,574400,215.0
1306,574800,215.0
1307,575200,215.0
1308,575600,215.0
1309,576000,215.0
1310,576400,215.0
1311,576800,215.0
1312,577200,215.0
1313,577600,215.0
1314,578000,212.0
1315,578400,212.0
1316,578800,212.0
1317,579200,212.0
1318,579600,212.0
1319,580000,215.0
1320,580400,212.0
1321,580800,215.0
1322,581200,212.0
1323,581600,212.0
1324,582000,212.0
1325,582400,215.0
1326,582800,212.0
1327,583200,212.0
1328,583600,212.0
1329,584000,212.0
1330,584400,212.0
1331,584800,215.0
1332,585200,212.0
1333,585600,212.0
1334,586000,212.0
1335,586400,215.0
1336,586800,215.0
1337,587200,212.0
1338,587600,212.0
1339,588000,215.0
1340,588400,212.0
1341,588800,215.0
1342,589200,220.0
1343,589600,212.0
1344,590000,215.0
1345,590400,212.0
1346,590800,212.0
1347,591200,215.0
1348,591600,212.0
1349,592000,212.0
1350,592400,215.0
1351,592800,212.0
1352,593200,212.0
1353,593600,212.0
1354,594000,212.0
1355,594400,212.0
1356,594800,212.0
1357,595200,212.0
1358,595600,215.0
1359,596000,215.0
1360,596400,215.0
1361,596800,212.0
1362,597200,212.0
1363,597600,212.0
1364,598000,212.0
1365,598400,212.0
1366,598800,212.0
1367,599200,212.0
1368,599600,215.0
1369,600000,213.0
1370,600400,215.0
1371,600800,215.0
1372,601200,212.0
1373,601600,213.0
1374,602000,212.0
1375,602400,212.0
1376,602800,212.0
1377,603200,215.0
1378,603600,215.0
1379,604000,215.0
1380,604400,215.0
1381,604800,215.0
1382,605200,215.0
1383,605600,215.0
1384,606000,215.0
1385,606400,215.0
1386,606800,212.0
1387,607200,212.0
1388,607600,215.0
1389,608000,215.0
1390,608400,215.0
1391,608800,218.0
1392,609200,215.0
1393,609600,215.0
1394,610000,215.0
1395,610400,212.0
1396,610800,215.0
1397,611200,212.0
1398,611600,215.0
1399,612000,212.0
1400,612400,215.0
1401,612800,212.0
1402,613200,215.0
1403,613600,212.0
1404,614000,215.0
1405,614400,215.0
1406,614800,215.0
1407,615200,215.0
1408,615600,215.0
1409,616000,215.0
1410,616400,218.0
1411,616800,215.0
1412,617200,215.0
1413,617600,215.0
1414,618000,215.0
1415,618400,215.0
1416,618800,218.0
1417,619200,215.0
1418,619600,218.0
1419,620000,215.0
1420,620400,215.0
1421,620800,218.0
1422,621200,215.0
1423,621600,215.0
1424,622000,215.0
1425,622400,215.0
1426,622800,215.0
1427,623200,215.0
1428,623600,218.0
1429,624000,215.0
1430,624400,215.0
1431,624800,215.0
1432,625200,215.0
1433,625600,218.0
1434,626000,215.0
1435,626400,218.0
1436,626800,215.0
1437,627200,218.0
1438,627600,218.0
1439,628000,218.0
1440,628400,215.0
1441,628800,215.0
1442,629200,215.0
1443,629600,215.0
1444,630000,215.0
1445,630400,215.0
1446,630800,218.0
1447,631200,218.0
1448,631600,215.0
1449,632000,215.0
1450,632400,215.0
1451,632800,216.0
1452,633200,215.0
1453,633600,215.0
1454,634000,215.0
1455,634400,215.0
1456,634800,218.0
1457,635200,215.0
1458,635600,215.0
1459,636000,215.0
1460,636400,215.0
1461,636800,216.0
1462,637200,216.0
1463,637600,215.0
1464,638000,215.0
1465,638400,215.0
1466,638800,215.0
1467,639200,215.0
1468,639600,215.0
1469,640000,215.0
1470,640400,216.0
1471,640800,216.0
1472,641200,215.0
1473,641600,215.0
1474,642000,215.0
1475,642400,215.0
1476,642800,215.0
1477,643200,215.0
1478,643600,215.0
1479,644000,215.0
1480,644400,215.0
1481,644800,215.0
1482,645200,215.0
1483,645600,215.0
1484,646000,215.0
1485,646400,215.0
1486,646800,215.0
1487,647200,216.0
1488,647600,215.0
1489,648000,215.0
1490,648400,216.0
1491,648800,216.0
1492,649200,215.0
